PC1,PC2
-3.0435674470697593,-2.295786724680911
1.8011514969030706,-2.013150736173653
3.613334152480061,2.031444710521525
0.09275433716593046,3.492586790376584
-0.34086438794435303,1.7069655579781802
-3.118624135257938,2.001159306422047
-0.32701850865387067,-4.923140187805536
2.3673485964184966,-1.699401136781171
4.553612106928064,1.0551708318109663
-2.5869165631476703,2.1786908897725388
1.2726702494989195,-3.4363666403860598
-3.2184787846624285,-2.437139448331589
1.4643983134695213,-1.2324024922859036
1.6837469599428256,-1.7116377860394116
-0.6055907208705948,-4.064043786113522
-2.5088083173339615,1.8265256623473753
-2.7691911861384684,-1.6812870080165483
0.38786509723002216,-2.9133423390051005
0.2727524128982833,2.215222873366824
-0.396557389106592,1.2367995355808798
-4.474953926237814,2.2121439167656596
-0.16870177061430758,-0.4037202598390318
2.954431759940837,1.4802206652110386
1.9650929095927039,-1.4438158672164598
3.1146121644845826,2.374891307775853
0.2279950977604637,2.2050019485542376
1.825343818458966,0.47758974995592784
4.032900242378996,0.7296216057928843
-2.7165951204248526,-3.3960860862288995
0.636865546506313,-0.21232580687547714
-2.694189467903063,-1.9184382094822874
-0.5212967943682066,-3.4444320160553006
-3.7068410606443316,0.1705890813514126
1.7708276803386358,-0.3399600292029918
-2.554086805972533,1.963113989381785
-0.07938481100691341,3.020643985614903
2.026586745389819,-1.4682104515002379
-3.2054488433965176,0.3207021682374
-4.354878423983512,2.370569651947725
-0.0866890377936714,1.677024353224238
1.7446420170981751,0.10454619311756955
1.4038618907793643,1.6534322632991312
0.954071827786702,0.7476413202677051
1.8387033677265985,-1.222240434108711
3.7007854326322573,1.9639143872908336
-0.1773100465988065,-3.1398780148333194
0.25559813607857834,0.3101886689602894
-2.4261018242463903,2.907136661812597
0.43366526278368933,2.068964710276256
0.7900769270126733,0.03812657255748936
-0.02522883001203333,-5.09063059180034
2.535171671526065,-2.2340933457653924
1.9932331782083532,-1.577105827672884
2.2514552143694444,3.5824584001924284
-3.41543725003928,0.5761023748914669
-0.06326411683733112,-1.1201861713051806
2.03627506002867,0.6615772612238002
2.1722695065927295,1.4372166269067082
-2.8292628839914387,-1.2941277029466183
2.2070683709329484,1.9678527131064254
-3.0156820938963182,0.2748618045432668
3.1779375187416155,3.361549768538206
-3.2079555779981823,0.6165027917962935
2.9233677778204776,-0.386312810290621
1.5082487855533917,-3.239447455247289
1.3667406423814865,2.4529027186296135
1.2748310874547804,3.247785282159112
-0.35760074122975916,-2.967856575209109
-3.39776090396159,-1.0266576139998294
0.13345032998311873,1.2648718277996143
3.818164500945283,0.9744801474813884
2.0293151718250297,1.7413564789140537
-0.29529814853281616,-3.187280077125055
-0.05298926490721417,-1.9862333352242842
-0.8104619952046935,1.5683015179920288
-3.0447072045736405,1.5421367430303285
-2.1676487894848737,1.2647877867503197
1.1121217783177364,-2.955092160474598
-3.8319621998544733,0.07920715496886092
-2.962985128008833,-0.19024081216082536
3.0464894619493927,-1.0534722540723072
-1.3480565295341556,2.1592110594998855
4.562041636619632,1.1790080353195245
-2.9437545531331972,-0.9177421285010623
-0.12436986865880144,-3.1173781318164107
-0.7328309509035861,2.3357808875354187
0.8808888043432603,0.45213476845041184
3.1618720723386033,1.079545121391017
-3.847789418865497,0.7864936909477099
3.071437188344229,1.0367737050065733
-3.329704406524729,-0.5387149160211159
5.096313061002363,2.037392604282154
2.5674485487912806,-1.1061644395503478
1.350311207587167,0.7455561825542075
3.8026614408175115,0.29926016426643615
-2.364002549284119,1.5006882745941204
-1.6488115041503717,2.18980735404392
3.544316292601954,3.1305024924654328
1.677318294156611,-3.2748163582129703
1.9999281901103954,-1.0969923917781845
-2.538614930003221,0.07664409115394459
1.4707974136815778,-0.30308392467829876
-1.9817565591470545,2.822040626733012
1.1744550299014231,-2.662054973365952
-4.179716742900565,1.8226625870067144
-3.364034437380801,-0.3570356296079761
2.381916076215922,-0.8816406991868169
2.9290974772948646,-1.3027569531610212
3.2048512904412143,-0.4806698932534026
-2.829318481934555,-1.630531916010629
0.6643833345376038,-2.834963673672097
-4.276664393962454,1.6338107002665594
-3.7193744309494945,0.49063665010509777
2.0128485372067955,-0.8612969255633843
1.0182905480662006,-0.13112544256669284
1.6846567377822828,-1.1199962450469925
-0.2935457345721744,-2.6101253553689236
2.3246252457344183,-1.2122351997607976
2.297901339182284,0.9437330132844387
2.607302933004342,-1.2240278283712456
-2.4843698561620027,-2.478882673933302
4.12963469837626,0.6158476297868352
-4.287478900041129,1.4431086103530006
3.0463750903176896,-0.7474861511716255
1.5083688563939692,-2.5298972310951693
-0.5876760739701945,-3.0238829026388583
-3.8616896629328448,0.940743536895789
1.0452879898517062,-0.009529689668119333
-3.0730460293104334,-0.8526823971085852
4.099930112584419,1.7422316814391643
1.3460899612409372,0.9015159796452487
0.8705277744527399,2.6075160014843477
3.5424025995660355,1.8069135146644828
0.2272436059856696,0.41388636803597223
3.164525211384165,-0.0018911358417123426
-3.697443175961397,-0.004002461545284277
1.5999637718667403,-0.4257500126016786
2.0538294924349048,2.707010237813494
2.096762088026063,-0.4623649463404534
-3.0368651480822972,-2.0913013680680574
-3.534129192426106,0.43995374985492114
2.067034024495239,-0.19080944153803725
-0.37140118040523756,-3.1045990082134054
-0.5517492404657124,-4.1442215279480346
-2.7624517837187104,2.5404636223046086
-3.3504292283449923,-0.6771052200193762
0.32939844326646717,-3.6517897233622763
-0.40871911513783354,-0.5047609612776078
1.1004898824523848,0.8555088460715654
-0.2577004014792874,2.0656410396983147
-2.472380149615397,-3.2818897869048653
1.7823214160201082,-0.06364186780440609
0.8994974503308213,-0.48149065451839346
3.0039204947284333,-0.8007594268165804
1.2290973133191312,4.032052279915167
-0.5706569413493177,-1.1593359143836952
-0.13972639507104712,-3.5068975417398924
0.16702946951225614,-4.295270292952379
0.6523514058606223,-0.47549292608176885
-1.0794351744654669,3.616243693351728
-0.43673719584038373,-4.006945510271708
0.47682828331856586,1.9685667441771577
1.0146674039680477,-2.064105106736462
2.709782447288394,1.421357589648344
-3.1156557584186166,-0.16519792392638702
-0.9650832825085603,-1.9175511839562882
-3.9249100706872726,1.1442709947386625
-3.1905403241511787,-0.6896211200704216
-0.644838179355158,-2.9336268488096326
-3.3062479031847105,-0.3278771357980948
2.2744718343373442,-1.5460030653396357
3.413984259203485,0.2932728029546823
3.2418828995732345,1.88343912600064
1.4414825771332187,0.47765413856593375
1.1705787050735694,-2.678308334591858
-1.8957571070734138,2.9746536545976507
2.573123523267601,-1.2307452035166488
-4.6445000824984835,2.0960607918569565
3.062903622653172,1.5913334188046169
4.337812597275563,1.1913059653694962
2.564430638372376,1.7938612543072385
0.49249548603027327,-3.993631170661066
-3.366463070481248,3.5205650537602478
-1.4443798402485397,2.591304317833278
-3.304487996028813,0.318051394434834
0.5534613701746783,0.706110320518294
2.3449231924764367,-0.4237166096373153
-2.590253480342384,1.1959440646494996
-2.814703545543791,-1.129535017609709
-2.3359658858845864,0.7038901204951458
0.5396799625013265,-1.3147719964145692
2.214057553494314,-1.1085527709398733
2.5415572457576614,-1.2299532139074603
0.12600048785599263,-1.2118220704780716
-0.866608855131608,0.27556028372770125
-3.185536802637488,-1.9576099472838662
4.863046410728309,1.4759982877591207
-4.452757860190965,1.5585404573023687
-3.200069241415793,0.4282576156335939
4.57468796558435,1.1076834003021854
1.293878023231437,-2.1420004009928784
-3.691286324633761,-0.7002577430672486
3.130955008218756,-0.5271731010258399
2.0085580118565596,-3.5135719826595158
-3.1632830727159376,-0.341703845481349
-2.773193628052438,-1.8944248265677053
-3.6684702214317095,0.7371341635506694
2.4557189724132376,-1.5060943979253774
0.7509311073010051,1.0653296093761992
-4.545556187081931,-0.11926559386202196
2.423660861458097,-0.6995868480702518
3.7467407022726897,1.8826422551948725
-0.7356658869986088,0.027596737740308214
-0.9942331091349734,-1.573495703578815
-5.025939813021154,1.9646548768730099
-3.3466023789339427,-0.48630388363843946
1.0516739542431213,-3.0667868158157154
2.3994143840081947,-0.499312082719857
3.5858055446709707,0.2710335783791963
1.040712931468182,2.7479519452738947
-0.09276391110783397,2.2046344796628885
-4.556843603478276,2.057129169705992
1.6471014088660387,-4.57666460742151
-2.7325835935908644,-4.627911144811732
-2.2975941654984897,1.4185805006888352
-0.4562799539882546,0.45846894522534803
1.3532538505232277,-1.8503769276498245
-3.1526611812379426,-0.5307940168069089
1.6263422204095068,-0.1440181478706484
0.8042863498612586,0.7782538601832011
1.2110657855901494,-1.7972454847079962
-1.6958282136631946,0.42760961240188494
3.1226248541161272,0.9036279553937848
2.164085974753855,-1.8236783104442955
-3.7647615749441368,-0.24108607767210283
-3.656897048847331,-3.4481364453685015
-0.6279786007706875,1.002403669193314
3.630978549385094,1.6088870257726375
0.13894863135931476,1.4771990564920743
0.7445789561974504,0.5865256850531664
1.9431756392748605,2.862979250452574
-0.6860297732473678,2.0473776072709584
2.2988098367396494,-0.3845288563807249
2.59311914914765,-1.1057242616189435
-2.194463129238266,1.6277328327590064
3.5635312352965696,-0.5322980529957929
-2.906143726204937,-4.877671724871973
-3.5447267157745097,1.1596259265990738
1.4588353912109275,0.002175614744386668
2.066627029907613,-1.8983377831194816
0.7537849305070885,-0.11266851487655698
1.412104344251312,4.545733284784234
-2.5603421825582164,-1.7856535463460228
-0.9497805535091819,-4.576178556267886
-3.7038738741983805,0.11129947521048378
4.350821551771939,1.2354866290640363
0.7755793489702987,0.558045890377586
-2.6427598410974986,2.2562365059023763
0.5741404676011407,-0.04029845822395879
-1.3882699570536141,1.3668354331532206
1.6490122567622998,3.8033709272603824
4.123864836557025,1.0297038534072016
-0.5175197143180342,-4.497824846315882
-2.550860425633973,1.323259285643726
3.5137491498998403,1.98476258926984
2.1192146913774788,0.4553687783185364
0.8607814558504816,-0.39449621176250144
-0.03138473206125718,-2.522800699440626
-2.0626488308051134,1.573166984962938
0.79356680844753,2.8620680735513626
0.14939123346635275,-0.4488499564627112
0.20617993545615845,-2.992242371095578
2.1085426755384393,0.7998030791148071
0.8329970397207672,-2.47138693438172
2.1941942936970706,-2.3340223023765656
-3.604782413273377,-0.2951488529552499
1.4510580706209453,1.842508966823401
0.07839978989824832,-0.5636901453975802
0.27966474836264105,-0.3012526765766919
2.118330284899425,-1.9926082188068546
-3.2439716667425396,1.605410784566258e-05
1.047686699082297,2.6586370686596665
1.9684791517987226,-0.2096437801013555
4.076621263367952,1.0815278545644373
-2.0532722627049735,0.39879063484174243
1.1368070376520822,-1.6199066144404886
-4.450993292565708,1.9413182459989675
1.3506681880276932,-2.3444379966202225
-2.8383999025890794,-0.6720652297363623
-0.21435028641067033,-0.3885684839489147
-0.910929507386452,0.46728632902123585
0.17752854456449577,-0.876355804328551
2.9502108633749047,-0.22170201483135715
2.352032240920423,-2.5661655387633
2.74479373900482,-0.8972266895696094
-3.014002617583929,-0.7588296179128536
-1.4166191466663811,-2.227464415898624
-0.6984304962609598,1.2028872908773234
0.24861916243911517,4.965646815764454
3.116151988184348,-0.34194489100158315
-3.245082269062319,-0.4884952345983833
1.8533902344781137,-2.3118979279805645
-0.5511599375530438,-3.4118694133955807
1.8356780445901313,1.4102823411745162
-1.2057281592059654,0.7218425619320848
1.970386976152738,-0.35094942458554634
0.9203153234453164,-0.023279553396359814
3.142365944137142,1.775485494802001
-2.8299002458992217,-1.8343128555085961
-4.017046543567773,-0.20290638022012156
3.367094311970417,0.3396705225217442
2.287234552463299,1.276070956984992
-3.1219889694412584,-0.8651813533723266
-3.5822973719325,0.5499066842840147
-3.9980106454241375,0.7985052547082471
0.38742111985924976,0.1798015157002028
2.861366998307189,1.2086807257712466
-3.963051517511851,0.9815069579397245
3.509261216064584,-0.20529484722303157
3.653302502511059,1.9951528925197684
-0.4308067305670131,-0.09291858981577661
2.2281520483132593,-0.548705167575795
1.138566715674092,-0.9747212162975203
3.8225493058329314,1.477168767681764
-0.2203903200441,4.714488306725027
-2.6552087087147367,2.8622454122491408
0.5899189362904573,0.12136527502006221
-2.8494160904947585,-0.8246113067901135
-3.467690489090561,-0.16961324869276542
2.4987632738730383,-0.44246151334394124
-3.3313485542848507,4.571365460284152
2.104845263476985,-2.6859712460834024
0.19657316819772733,0.8301476012111422
2.1232987514898207,0.7029558331854606
1.4860348560494592,-2.9474013300096953
-0.5271826556647506,-3.966639352532441
-2.7992650796486584,-1.2682358944491705
2.8282537041718925,0.05263952420262291
-4.31855986939312,1.94209822012453
-3.3808816144462677,1.275312955523869
-3.245601841469302,-0.6352465928995467
0.7931867845629673,3.158766434677023
2.122422416176775,-0.17049509947450164
-3.2032325840840246,-0.7406851514232776
0.781193282329068,0.3256606916534416
1.6150734008843393,-2.221731444260844
3.0424342941499285,-0.8201984396883207
1.8996575655660346,-1.6686660783601062
0.992315634148852,-3.3535756975430164
2.7803143620046167,-1.5824716289921057
-0.08763429085553189,-1.8356108227609502
0.6945668819504716,1.1426595610271268
2.534910009569076,-0.8648878116012654
4.062335575594505,0.31002432552263565
-0.006291825102141141,3.781535396040007
-5.051428918102192,3.0132527412399925
-1.9878780755777872,0.07484479112702928
-1.541666003756131,-1.3567835975474754
0.49312572527353193,-0.04079893386786258
1.2617871575681627,0.47324216146892883
-0.4681601567755949,-1.660165542530844
1.9527059680868846,-0.8551786688526251
-5.224041357987018,3.343939792739541
0.07920721946818564,0.9837461967127614
0.3565774957805832,-4.077898198842767
2.4126304224904502,-1.8650367027704897
-3.516071238548509,0.0696680576036909
-3.165761006351219,-0.4929451289733119
1.6139002610491677,-0.05917200272988958
-0.8878093187682227,-1.3335106687736298
3.272423531399662,-0.019477311445661998
-3.7468683317088916,-0.639799691421024
2.073968310535731,-2.0977684166339765
-4.130426784367336,1.0961290866716387
1.6263052370216662,0.33097524400327355
-0.14310291113621093,-0.38799439411598
-1.9837701573930346,0.012518047199052777
1.8615450173016561,1.5867440251546714
-0.3692943856840054,-1.1086763587870536
1.0519973021861124,0.5523279074130429
1.9094590308530026,-2.1313236534039732
2.017594891675036,4.708882603544209
0.2857433498016382,-3.742839845171228
2.407768796259616,3.124484436869758
-3.7566480598378074,1.5631967944197565
0.7890637870276037,1.8006469297195165
2.3376266689132352,0.5549544642928564
3.01657804000103,0.14088691133116021
-4.552600842879168,2.886185449407028
0.9805753600635698,-2.325780435863201
3.7293280517433183,0.654324629315245
2.134557436096672,1.2150583733490306
-3.530294478706872,0.33968552421844156
1.6998488869316246,-2.0513839757951042
1.857849901381242,2.0691770884913656
-3.206932338365624,0.2155689515218876
-2.456583364931437,-3.5658076028120425
1.6460843800235057,0.3567942090784777
1.4198655425572713,1.6928491911482377
-2.9907815628432117,2.2974084087810396
1.5546049897759011,0.8192408635399687
-1.1301066626719807,5.43394601963077
1.9135124442780087,0.09489686779059832
-3.9848277883386993,1.3400126199937326
0.7154445130829659,1.735580353810744
0.12797564085376037,1.1815524127291614
-3.675127522515244,0.5277608699116216
1.6740207534921798,-1.1427388887132903
2.230995110387726,-1.5741505651502425
-4.035868200546662,0.7307692766291342
0.8795501075055672,1.6553200681464812
-0.6440157956491831,0.4601812777476708
-3.1472265819750924,-0.6994421474651412
-4.787298018084494,2.2276198600255994
-3.7422862208168715,-0.1787015721570084
0.9264079861206576,-0.5270409171981969
-0.388473010917066,-0.6219659808510296
-4.294815096793603,1.7942926792402072
1.608320417472787,-2.5871892439910047
0.7081066379451743,-3.405766359486604
3.3763843080762532,0.7101851647982039
0.12624248745875397,-4.292437780220182
-0.4333762187052188,1.2904154930166354
-3.520972632180156,0.03365111400778177
-3.654446127177386,0.2396474603711511
-3.399550321023668,-0.05945435922469268
-1.2865769310074393,1.020889448705401
-3.1291036803278494,-1.367981294783181
-1.2138294212097234,3.0493104969709517
-0.8191550018707499,-0.8144987182701833
-3.8259287089015017,1.486798797898906
1.3699358023645865,1.7668419236252046
-4.454085889143165,1.26432151994262
-2.1867902676491378,-3.13115446230059
-3.0596021877821107,-0.20887726641116036
2.658830597559825,-1.3219829255853195
1.995114782457321,-0.642412222741859
-3.3833862218963078,-0.6856915685754188
0.20782712193585787,4.224708522453195
0.38928537361905713,-2.5025310136285674
3.081602184242285,1.9435310724618071
-3.3949827540520574,-1.8446428414988973
0.33863712570432364,0.4272244571039267
3.8847335176573874,2.289961575101429
3.03053270095727,1.8632905212386703
-3.2359304139512473,-0.7294141160216641
-2.459903416141178,-1.2613602623006601
3.40293574651485,1.685263821637532
0.2695343547548864,0.8356374707520802
-0.6232031094346037,-1.0297766340872547
2.2884083170205467,0.26643599587423655
-4.685977070711598,2.2977419747442327
1.3948011181351663,3.8015930848059156
-3.526833906956907,0.924763208418847
-3.318332956006299,-0.5010625552591245
-3.3648571447858076,-3.2563149976103736
-2.9980596036011757,-1.5904366946427495
-2.977029326140615,-1.079127645164453
-3.369874575635837,-1.2721271332190103
2.5250903656341466,-1.3101780121284836
-3.0283501320186534,-4.014073915962801
0.3859682108132346,2.4713692048821962
2.4157040979242583,0.5321730925364605
2.8848045575759635,-0.577755218691702
3.4763839068337963,3.1015116016771067
-3.437449700659845,1.2481687272182778
-4.092296288933001,1.6920561158193814
1.6338142265572215,-0.7569524695349735
2.8742554858608798,-0.8581228236133206
0.5351462864775384,0.25565459874413693
2.1265464815440756,1.9999268685726517
1.3809130281466,-2.6091856273502385
-0.3984486999808326,0.21340489741115193
1.6021182736532265,-2.2680223454039887
1.4566101202445454,-1.6982423485122766
1.5255246116611105,-0.02156633148464701
-3.696907343210319,0.1484403170888709
-3.825295513946329,0.4547936099732273
-2.8930890759468357,-4.903031691340859
0.2826545080920282,1.4441939522358045
-0.5071205440594232,-1.3552250943310626
1.9014546298824906,-3.253248527040192
-3.444478243954453,0.3278931586086044
-4.189297751909705,2.2247929641301094
0.9720474984711133,-1.960336965041122
1.3861811911520787,-2.476850694744615
0.633098626933333,-2.814589134212607
2.9687698144559382,0.6585443777825449
-0.6624476728677856,2.581526426588419
-0.7907220490208569,5.168698663080421
2.6407830182262186,0.5871828228574465
-1.6693638738281136,1.7036417024513117
-2.8076718237628002,-1.0319542635236858
2.1873682100405865,3.729671775990109
-2.8600448056490073,-0.49892133916203807
-2.4030758439843476,1.6662124360017763
2.433890930495295,2.5904498861377436
1.5573876006733125,0.6698812124996133
1.5055425912257945,-1.2265432037496782
1.7598624761731163,0.963889354828761
0.361966417980979,-0.1153123316173463
-1.815692109399997,0.39313947951325157
1.5382939451277358,-2.498617129079921
1.1977165027576782,3.054131996655978
-2.6492770133669463,1.5935404303588077
0.53864248342642,0.7621164409081628
-3.747074033868487,-2.5553675280902595
1.379593076390007,-2.023562276258325
0.9040908253619195,-0.5110200499016229
-3.496766122413606,-0.8209545555386184
0.6059730171228912,-0.8668909355956066
-1.0979103445019875,2.196357349301747
-2.9833181131526954,-1.168563890362499
-1.3200599965423454,-1.2980638557188484
2.099931643631548,-0.43176776433181996
2.3593993756072695,2.93490822537679
2.1058523350198906,-2.093567686008495
2.386990522304369,1.0538848627495467
4.464694951472193,1.4401854840097348
1.5702027972949137,2.48152133952118
-3.2045022404729115,-0.9517956333452973
2.345343486320265,0.7520447302282145
1.5253444255911615,-0.2664640668475558
-3.5791123770601097,-0.1865723702102956
-3.87045422248168,0.5662382264343454
1.1304255741413425,-0.31018590084397424
-4.217321761725667,0.9211772846521726
-2.750510771379537,-0.9864412234360982
-1.0482198660446884,-0.11879815279689539
-3.2322015934488157,1.569881069925701
0.9020103069113184,-2.436483894244527
-1.368567007177659,4.4216336307644735
-2.1841601352573083,1.927836786327982
1.852464330562241,0.6555070439052453
1.7555334611708275,-0.18372543865186913
2.4392324536441956,0.7575099003485187
-2.171910101587369,1.7257959546221515
0.24117140931935407,-1.5505810259904085
4.920578056203666,2.071477931608253
2.303491222682749,-3.8584680973480094
-3.3047830646842136,3.0361985549027195
-0.422560599080169,0.8384537186150431
-4.656187961838578,1.9297186221775102
3.789682803590022,0.26742977111367366
2.3520696893502295,-0.4998872627523867
-3.1971820693480577,-1.5541567853634597
-0.5802826882736303,-3.190273996195979
-2.358688769957093,2.488602153033604
-0.9524592918829178,-0.7184228428718297
0.9925622798342256,0.47139940670827
-2.8737264703110994,-0.22119132734203883
-3.177988442423945,-1.9286376924921986
3.3315796599342855,-0.23129427240289313
-2.524921497094021,1.327263753217723
-3.1828492997629207,-0.8896940959203411
2.7587592077605407,0.5331466689847429
0.24419825747753973,1.9549950496157724
2.3938542539306296,3.4387493460828584
2.427592338662155,3.2531814948545836
4.180368712487894,0.5595860839335423
1.025262934801606,-2.8422740607870463
-2.6103419578303284,-2.7135176846241884
-3.484871583199741,0.36822665048815034
-4.024013006971665,0.625078574267758
2.2759640955833116,0.393224236045355
-4.343053522516643,1.0569618091040616
1.928495311273346,1.1291552586733802
2.95069229194817,0.13273842300364555
2.276197869805593,3.2668128556187037
-2.569540597833005,-1.9001428795582485
1.6264875356748,-1.2444098166187125
-3.133878351579308,0.3365474730572436
0.023904545393427408,0.6083768925295403
-0.2727526175711499,-4.160805650409859
3.142771463844207,1.256443232655622
-3.0070079257747375,-0.4221629216510502
2.327013587007871,-0.5393070265633735
0.6925596580619274,-0.9347360014396666
1.1056126475530847,-2.136912125130944
0.8197170658036073,-0.05032255703166831
0.9650206603291256,-3.665234034380158
-4.610770617069095,-0.2445276361879079
2.938322616108091,0.41018248981629285
1.8766737358650705,-0.9462063866432039
1.0684387888315379,-2.7409692359210602
0.08833329620636984,0.28185223004154053
-4.313345982970144,0.8263089797143914
3.4857530090134152,3.17292167810427
1.428252774657068,4.306662387596219
-2.79687896825507,-1.532365681965434
2.5057895042894582,1.682716443289561
-0.20435690810313303,2.8446945572541975
3.278819548683412,0.7807762903280777
0.5365971294230316,0.364241413085698
2.099951122231272,-2.2848167197824454
-2.383826239118076,-0.13136820179128872
-3.6673910747117002,1.0892871554144394
1.8267851271106201,-1.8949185472104024
1.8541033945374557,-1.3045842126495235
1.2470452372933134,-3.132959299315139
-4.1006340301465185,0.5414988495520359
2.4442258786254043,-1.7209106693126246
1.6699207420437554,-0.16631505474231548
1.5540329875182242,0.2770035187846579
-3.3016122074115617,-0.3768571699358045
-3.311222764644304,-0.03911159825610648
1.7532338356241208,3.4705160301655607
0.651258693345976,1.6268599607210603
0.3298812166157331,0.3019984170006756
-4.018163454431509,-0.04407669802960557
3.336058557468613,1.3796167055463457
-4.7773082512873755,1.2544633675322898
-4.293427868695133,1.05093337880885
2.4320638222263495,-1.8065001613306846
1.2672903556675486,-3.168807060170599
-0.3626596415595877,2.848789731179461
3.763969307162027,0.6387433294173904
0.46783371826162456,-0.6509721707108435
4.292450875513584,2.8212324109865943
-0.0741566981161817,-1.1436981742611092
2.2428395009402133,-0.40923111102754983
2.685732281774197,-1.5371018933963958
1.5912767013801077,-0.0071615479245258785
-0.8400565434643849,3.8510504003509345
-1.5387198566057607,2.401984632489584
3.200590091640346,-0.6878773003304878
3.3086468461021643,-0.5784526686343543
1.4060723470503436,1.116644059549534
-4.908765916544331,2.9105770454438438
2.5459839356671234,1.5768375435073294
-4.275223133206912,1.1930855765189845
0.10216297406576848,-0.9479551615890547
1.5333962998543516,0.8653726019766508
-3.3382173030641558,-0.8731765336604053
-3.184220193888701,-0.11527411611822634
-3.2601731958977145,0.29917341043432827
-0.1768491918531149,0.7177004098737501
-2.9850743611134947,-1.3176268167328107
-0.8695900861985919,-1.9337527245912394
-2.318991379708949,1.439936718372262
4.268687770638702,0.7795452345165489
-2.3698844591868498,1.8602778902071724
3.7240204452454475,2.4637889084163085
-3.4332947071791104,0.22391722668610267
-2.8092431989990163,-1.0156753825420732
-3.4508559560470973,0.32966448027005035
2.3122713839449776,-2.007537819499808
-2.209556841023681,-3.303433466120434
-2.7796759022753625,-1.9887712058045937
1.6256603544548807,0.7059856154768764
-4.014376654684929,1.531161923246541
2.2671745884056724,0.14479759847745854
-3.056804008090215,-1.8041700785797115
-4.015072174158639,2.0451248807771973
-0.5189144600757577,-0.18616832606931102
-0.14148478092266145,-1.145611200508835
0.3268357471848654,-2.164549095566397
4.739843918014181,1.4149880983761938
2.140724598762741,-2.8417276618749043
-0.11064236967312634,-2.8673248569665124
-3.3665341871093846,-0.38994979466790014
-0.12628885908225163,-0.4918791680094011
1.5832078011528263,0.2653078415451923
1.6304826999807578,-0.5419355396532496
0.7650876040231471,-3.1913126858368814
-2.6146931166299305,3.6351758062228496
0.019293480209165638,-1.9914422490424095
2.554155975027509,-1.254668762107147
-0.12928881015027566,-2.559755998394339
-0.20921108857078477,0.6442904735714489
2.799546974332379,-1.2824497645221984
-3.2272786888720586,-3.560255308211606
1.4243318398820377,-1.3622046771310037
-0.49512228349493576,-1.1714790702274418
-0.07358650505758113,-0.015356445174989118
-3.831513322394136,0.7165074285744553
-0.8494828337607918,-2.8855483331704463
0.07874224676698637,1.635357314411465
-0.502822427460167,0.4821694686786042
-3.8340899624480493,1.1182877625689607
1.746167202064749,-0.7014186138780735
-0.5351668536510731,2.1406727622470374
-3.282807190040945,-1.1877523829583285
-1.9909785403201943,-1.055555694086331
-2.763022099883985,-1.320273521613468
-0.3862031873571121,-1.504106235401021
-1.3852433771235027,-0.6149763692687494
0.3479872766023591,-0.7190567572445582
3.819684181896337,0.7511209000279596
-3.637381190781433,0.9532886742885179
-3.3437270573061606,-0.30491230746268044
0.2977857435506999,-3.379611772513012
1.1682671470332902,4.627807273924165
0.9595571252048009,-3.468989197444888
1.5522745131029798,0.8178055940311998
2.078467286275842,-1.371824461998428
-3.373465210520588,-0.4604492317960728
1.8121247179674564,-0.0013572556479296439
-0.532928964626778,1.1555545222763919
2.132581700031645,-1.9856802559825737
1.5961015998551553,2.275873391687426
0.2957752411308866,-2.8209485007732535
0.9682466277000322,-2.1574591298376626
1.7957451777239348,0.07092788618154393
-2.7243834008230707,1.3144465454515184
-4.390233179506428,2.104058143494089
0.14178944772881946,-2.1587208833695493
2.5333606608374115,-1.9324455721366078
-2.1627494761846924,2.015956568119866
0.21415859124129047,2.3515606387886874
-0.27309356472394203,1.6444255429584818
0.7885713557657964,-3.90497025654882
-3.5241062301562263,-0.561298578652438
2.511086367213629,-0.08191195899139893
-0.42492459973287505,-0.930330201459608
1.9871186970955783,-1.6392095261077015
3.7807900184930685,2.3742560122405743
3.0310573255751567,0.9107679006513568
-3.6088331843256674,-0.3910635796995704
0.6086512677113928,-1.3881565765315018
-3.011247717634157,-0.9870838588501061
1.1277933893576677,1.8945354590059456
2.3786297200863364,-1.8697407665521981
-3.4138493353860073,1.023383959702732
1.1340111021247594,-1.067654367717945
-2.7408937954220307,-1.5205814920573384
3.1670954200325556,0.00043564431124310475
-2.9157532545143097,0.46383348156163795
1.212198588554089,-3.6991692983363125
2.041170104861849,-1.8890377980632098
3.89624229411417,0.12527847946400014
-3.198464082296582,-1.4944694383367427
2.561856552150556,-1.7090131246163067
-2.8152910590516957,-1.0812989471789045
-2.7983590014121282,-1.0780157543725613
-0.8260472536877117,0.7555056087909774
0.20316221969030362,-4.014446370477881
4.158052810508575,0.7753055944412379
2.726628626672061,2.173116365984492
-2.094558257409946,0.8647023892405039
1.8933765531561528,-1.2739584724767905
1.618725152980956,-0.41551924418474273
2.4732428063291083,-1.1015857249994812
-3.74210095269018,0.20201297892769043
0.8697125183289455,-1.2964430698923965
-2.075442329793682,1.2528038834095452
-3.4795038253030075,0.1054791126835761
-4.195652603756341,1.072723912810915
-2.628006252893915,1.6321815227268737
1.848876431828003,-0.33245811459611646
2.510428982185446,-1.2151748253842318
2.6798254511835506,-0.6646839665771725
1.4897872967873929,-2.6381502601082705
-0.1275028769418269,1.0763624472896574
-4.300232612799636,0.9590013227382088
-4.084181324375393,-1.0344914164727737
3.643506692384392,1.9229375784889216
0.8269462279679896,-2.166122698071115
-2.9927971459937837,-1.0395048769754045
0.1806041458349789,4.689473400900856
-3.344388914091489,0.6978244890652237
